"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2010,2.1915,2.0450,2.3456
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2011,2.2713,2.1217,2.4285
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2012,2.2868,2.1358,2.4456
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2013,2.3920,2.2373,2.5545
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2014,2.6102,2.4474,2.7808
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2015,2.5557,2.3946,2.7246
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages < 50",2016,2.4793,2.3207,2.6457
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,1.3254,-0.6670,3.3577,Stable
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2010,13.1894,12.5198,13.8855
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2011,12.9925,12.3345,13.6764
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2012,13.1759,12.5165,13.8609
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2013,12.8692,12.2206,13.5431
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2014,13.8605,13.1893,14.5569
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2015,14.6742,13.9869,15.3864
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 50-64",2016,13.4564,12.7964,14.1414
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,0.8959,-0.3836,2.1919,Stable
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2010,12.4155,11.6418,13.2263
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2011,12.2748,11.5163,13.0695
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2012,12.5738,11.8207,13.3619
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2013,12.0210,11.2963,12.7798
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2014,12.6939,11.9579,13.4630
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2015,13.2079,12.4694,13.9785
"HR-/HER2+ (HER2-enriched)",Female,"All Races (includes Hispanic)","Ages 65+",2016,12.7759,12.0604,13.5227
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,7.0233,-7.0490,23.2260,Stable
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2010,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2011,4.7955,2.7344,7.7441
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2012,5.5517,3.3232,8.6462
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2013,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2014,5.3041,3.1864,8.2410
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2015,3.9486,2.2501,6.4088
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","All Ages",2016,5.7438,3.6331,8.6044
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,15.7336,-9.3458,47.7511,Stable
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2010,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2011,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2012,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2013,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2014,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2015,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages < 50",2016,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,-1.1372,-7.3807,5.5271,Stable
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2010,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2011,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2012,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2013,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2014,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2015,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 50-64",2016,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2000,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2010,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2011,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2012,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2013,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2014,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2015,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"American Indian / Alaska Native (includes Hispanic)","Ages 65+",2016,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2000,-,-,-,2010-2014,1.8892,-3.9762,8.1128,Stable
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2001,-,-,-,2014-2016,-4.8722,-20.3851,13.6634,Stable
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2010,5.6388,5.0483,6.2812
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2011,5.6071,5.0272,6.2374
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2012,6.0761,5.4812,6.7198
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2013,5.9427,5.3639,6.5686
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2014,6.0662,5.4933,6.6845
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2015,5.7078,5.1590,6.3007
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","All Ages",2016,5.5394,5.0079,6.1138
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,0.4617,-3.3405,4.4135,Stable
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2010,2.2789,1.8408,2.7915
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2011,2.6723,2.1999,3.2178
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2012,2.7203,2.2493,3.2627
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2013,2.5971,2.1417,3.1227
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2014,2.8184,2.3501,3.3548
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2015,2.6444,2.1951,3.1607
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages < 50",2016,2.4083,1.9857,2.8966
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,-1.4922,-4.0654,1.1500,Stable
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2010,18.4435,15.8762,21.3060
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2011,16.2729,13.9244,18.9037
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2012,17.7106,15.2779,20.4188
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2013,16.1061,13.8344,18.6433
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2014,17.8270,15.4530,20.4603
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2015,16.6045,14.3471,19.1145
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2016,15.8139,13.6411,18.2330
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,1.3667,-4.0827,7.1257,Stable
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2010,9.6825,7.3756,12.4855
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2011,9.7553,7.4990,12.4803
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2012,11.4855,9.1014,14.3073
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2013,13.0389,10.5703,15.9168
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2014,10.7072,8.5479,13.2525
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2015,10.3181,8.2326,12.7732
"HR-/HER2+ (HER2-enriched)",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2016,11.2762,9.1507,13.7502
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,2.3458,-0.0038,4.7507,Stable
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2004,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2005,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2006,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2007,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2008,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2009,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2010,6.2603,5.6945,6.8665
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2011,5.9622,5.4222,6.5413
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2012,6.2547,5.7080,6.8396
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2013,6.0661,5.5310,6.6390
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2014,6.6526,6.1000,7.2419
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2015,7.1752,6.6024,7.7846
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","All Ages",2016,6.6880,6.1366,7.2756
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,3.3071,-0.7722,7.5541,Stable
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","Ages < 50",2001,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","Ages < 50",2002,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","Ages < 50",2003,-,-,-
"HR-/HER2+ (HER2-enriched)",Female,"Black (includes Hispanic)","Ages < 50",2004,-,-,-
